year,geography,occupancy_label,target,typology_column,n_obs,r_squared,mse,coef_const,pval_const,coef_typology_At Risk of Becoming Exclusive,pval_typology_At Risk of Becoming Exclusive,coef_typology_At Risk of Gentrification,pval_typology_At Risk of Gentrification,coef_typology_Becoming Exclusive,pval_typology_Becoming Exclusive,coef_typology_Early/Ongoing Gentrification,pval_typology_Early/Ongoing Gentrification,coef_typology_High Student Population,pval_typology_High Student Population,coef_typology_Low-Income/Susceptible to Displacement,pval_typology_Low-Income/Susceptible to Displacement,coef_typology_Ongoing Displacement,pval_typology_Ongoing Displacement,coef_typology_Stable Moderate/Mixed Income,pval_typology_Stable Moderate/Mixed Income,coef_typology_Stable/Advanced Exclusive,pval_typology_Stable/Advanced Exclusive,coef_typology_Unavailable or Unreliable Data,pval_typology_Unavailable or Unreliable Data,coef_majority_typology_At Risk of Becoming Exclusive,pval_majority_typology_At Risk of Becoming Exclusive,coef_majority_typology_At Risk of Gentrification,pval_majority_typology_At Risk of Gentrification,coef_majority_typology_Becoming Exclusive,pval_majority_typology_Becoming Exclusive,coef_majority_typology_Early/Ongoing Gentrification,pval_majority_typology_Early/Ongoing Gentrification,coef_majority_typology_High Student Population,pval_majority_typology_High Student Population,coef_majority_typology_Low-Income/Susceptible to Displacement,pval_majority_typology_Low-Income/Susceptible to Displacement,coef_majority_typology_Ongoing Displacement,pval_majority_typology_Ongoing Displacement,coef_majority_typology_Stable Moderate/Mixed Income,pval_majority_typology_Stable Moderate/Mixed Income,coef_majority_typology_Stable/Advanced Exclusive,pval_majority_typology_Stable/Advanced Exclusive,coef_majority_typology_Unavailable or Unreliable Data,pval_majority_typology_Unavailable or Unreliable Data
2022,Cobb,Investment_Property,denial_rate,majority_typology,168,0.061496127540796586,0.024497728297998185,0.19232954545454573,0.017977396219825685,,,,,,,,,,,,,,,,,,,,,-0.04254128427626455,0.6086305405727219,-0.1287018151601488,0.2965105517268661,,,-0.07468248663101543,0.6785640100361663,-0.011647727272727476,0.9185799372019741,-0.007439596193963047,0.9334369780024938,-0.19232954545454478,0.2865856199982489,0.02947388088196115,0.7224831885827161,0.042987914862914645,0.6704695895097533,,
2022,Cobb,Investment_Property,conversion_rate,majority_typology,172,0.07319946003882272,0.031872759350527,0.5575967268466614,8.204848897952746e-09,,,,,,,,,,,,,,,,,,,,,0.03962198868525707,0.6753488800687546,0.25404914362273834,0.0715543746122349,,,-0.26913518838512257,0.09206664222731782,0.030260416010482016,0.8157816602661998,0.08954313055724422,0.3783765271069498,0.04240327315333875,0.8364191168691029,0.019863423608268066,0.8335932302452902,0.10158592057128057,0.37812567044737944,,
2022,Cobb,Principal_Residence,total_apps,majority_typology,172,0.1758896522262119,5454.779817751572,152.75000000000028,8.648927151024359e-05,,,,,,,,,,,,,,,,,,,,,53.23484848484851,0.17486699161543365,-48.41666666666676,0.40462578273597094,,,66.24999999999974,0.3147977402078564,-57.50000000000014,0.28538309987997035,-11.361111111111214,0.786807010707213,-119.75000000000009,0.15992616540878202,61.235074626865654,0.11879226131086573,93.67857142857132,0.05053387599518766,,
2022,Cobb,Principal_Residence,denial_rate,majority_typology,172,0.20648776626566834,0.003333857129891797,0.3505714011331992,1.1116557260184562e-23,,,,,,,,,,,,,,,,,,,,,-0.13114654576523394,3.003885752668301e-05,-0.026387234713007857,0.5610387670953145,,,-0.14665781012283371,0.004861141998919856,-0.13823047543451292,0.0012039286046386206,-0.076712274269572,0.02050693142297762,-0.1687532193150173,0.011862747944106211,-0.13326612670519533,2.247531391333646e-05,-0.15359581154044089,5.745176034681769e-05,,
2022,Cobb,Principal_Residence,conversion_rate,majority_typology,172,0.20605198764296706,0.0029697575741155775,0.46463560565567774,7.279655758720885e-37,,,,,,,,,,,,,,,,,,,,,0.1145944831507213,0.00010534961708746261,0.01388976580493384,0.7456983014582943,,,0.10620935249498016,0.029886424618033543,0.13891764892521719,0.0005806204303886505,0.06298047658648676,0.04343968388614297,0.08081893979886814,0.1984278208451818,0.12020249243453908,4.902021839040603e-05,0.13589003239964098,0.00015541722819261504,,
2022,Cobb,Second_Residence,total_apps,majority_typology,136,0.0482116355698986,2.5595779220779225,2.0000000000000027,0.03763868160298534,,,,,,,,,,,,,,,,,,,,,0.4999999999999981,0.6104929896928346,0.500000000000015,0.7403321191227824,,,3.9999999999999982,0.03763868160298619,-0.666666666666671,0.62136809634354,0.28571428571428414,0.7858128723668363,,,0.4909090909090914,0.6164677781691263,0.33333333333333226,0.775451623842117,,
2022,Cobb,Second_Residence,denial_rate,majority_typology,120,0.10819725340531305,0.124618699173917,0.5555555555555555,0.009648357549793133,,,,,,,,,,,,,,,,,,,,,-0.2892434988179666,0.18645852743534175,0.1944444444444446,0.5611154086831589,,,-0.055555555555555636,0.8954820162825309,0.44444444444444425,0.1854331251795723,-0.18055555555555552,0.44558605541002716,,,-0.22868480725623547,0.29494742877391855,-0.43055555555555514,0.1257105104228685,,
2022,Cobb,Second_Residence,conversion_rate,majority_typology,136,0.08130830529668176,0.13662176479954843,0.27777777777777835,0.20895759360833835,,,,,,,,,,,,,,,,,,,,,0.3164529914529911,0.16428158497393433,-0.02777777777777611,0.936468304640883,,,0.22222222222222246,0.6143438644115294,-0.27777777777777857,0.3735689293927249,0.11388888888888887,0.639263291574335,,,0.22404040404040404,0.3231598418350301,0.22222222222222218,0.41098796591148246,,
2022,DeKalb,Investment_Property,total_apps,majority_typology,148,0.07642961596085707,186.80627743127744,33.33333333333336,6.747040940818786e-05,,,,,,,,,,,,,,,,,,,,,-18.875000000000007,0.025560180301940277,-18.208333333333336,0.041303930171371836,-25.333333333333307,0.028880030572595156,-22.333333333333314,0.03927331328459297,,,-16.222222222222232,0.05488899749708423,,,-22.679487179487204,0.009056901711238914,-29.666666666666647,0.010744197660362328,,
2022,DeKalb,Investment_Property,denial_rate,majority_typology,148,0.04619180784621757,0.04125293120693732,0.16666666666666669,0.16906840749146032,,,,,,,,,,,,,,,,,,,,,0.07889891541207357,0.5265606674597432,0.12694232850482878,0.33562240053480863,0.055555555555555684,0.7450463868382051,0.0079365079365083,0.960384888309677,,,0.10826271753374088,0.3861041360270907,,,0.07263569763569784,0.5692988536334977,-0.16666666666666644,0.3300262133500593,,
2022,DeKalb,Investment_Property,conversion_rate,majority_typology,148,0.037515108970858635,0.03920097878403929,0.5731481481481487,2.8922520223265063e-06,,,,,,,,,,,,,,,,,,,,,-0.02606941542224389,0.8299361806245168,-0.013186977826923296,0.9181410630739062,0.03796296296296334,0.8196708721215611,0.15629482267413322,0.3165143128144678,,,-0.04607863243141741,0.7048147362854169,,,-0.013756290006290084,0.9119145283811989,0.11732804232804236,0.48143442762486144,,
2022,DeKalb,Principal_Residence,total_apps,majority_typology,150,0.1227553333074517,9721.415676328503,255.66666666666688,2.385043250519906e-05,,,,,,,,,,,,,,,,,,,,,-85.08333333333351,0.16048201060738249,-172.04166666666652,0.007811770141104355,-25.33333333333354,0.7599187627085426,-192.16666666666674,0.014197393234419585,,,-111.51449275362341,0.06686589815956565,,,-73.33333333333346,0.23638632428469386,-62.0000000000003,0.45489997252346936,,
2022,DeKalb,Principal_Residence,denial_rate,majority_typology,149,0.11118702405918224,0.009532634011862027,0.29243977697514223,1.3636147745334338e-06,,,,,,,,,,,,,,,,,,,,,-0.025972981716245125,0.6643444962985532,0.030248411110546963,0.6326643339374648,-0.08098246789615185,0.32474551590577383,-0.08053581836065708,0.2952360477882499,,,0.01708451204484218,0.7757038479872743,,,-0.02714897246423298,0.6573822199369238,-0.15575696387383586,0.05938832266710992,,
2022,DeKalb,Principal_Residence,conversion_rate,majority_typology,150,0.11836084150905701,0.01097993813598952,0.5136163659257257,9.204219931784295e-14,,,,,,,,,,,,,,,,,,,,,0.025441722403185957,0.6919966269337731,-0.04146827397166408,0.5415099725636319,0.09607066545248205,0.27644846791884253,0.10291032739401301,0.21294784972680217,,,-0.026025466277442177,0.6856876288645446,,,0.028069511987443313,0.6691051030593358,0.12873384657434406,0.14540797487590146,,
2022,DeKalb,Second_Residence,total_apps,majority_typology,108,0.05615029386015591,3.2196409557520664,4.000000000000002,0.00031209002789958277,,,,,,,,,,,,,,,,,,,,,-1.512820512820515,0.1765993353623513,-2.222222222222226,0.07540661543569231,-2.000000000000001,0.3527977102703381,,,,,-1.030303030303032,0.35933677657127594,,,-1.6190476190476217,0.16051332672531013,-2.499999999999994,0.14306451985087335,,
2022,DeKalb,Second_Residence,denial_rate,majority_typology,90,0.051304777046967676,0.15879114888886658,0.4,0.09875636266570069,,,,,,,,,,,,,,,,,,,,,-0.012903225806451368,0.9591075414825081,0.02857142857142847,0.920759098505318,-0.39999999999999986,0.40621294945434616,,,,,0.12388888888888876,0.6232709700618139,,,-0.04019607843137264,0.8774423284078151,-0.3999999999999996,0.4062129494543466,,
2022,DeKalb,Second_Residence,conversion_rate,majority_typology,108,0.011045362919992474,0.14716659158838893,0.47222222222222193,0.04179250050359154,,,,,,,,,,,,,,,,,,,,,-0.09127539127539122,0.7017628336024846,-0.1018518518518519,0.7009529057889072,0.027777777777778234,0.951764290652065,,,,,-0.10122655122655105,0.6730779443729457,,,-0.017460317460317287,0.9432906756317173,-0.22222222222222054,0.5408247927163409,,
2022,Douglas,Investment_Property,total_apps,majority_typology,31,0.15432003951207074,53.261117511520744,25.500000000000004,0.00011765094036404707,,,,,,,,,,,,,,,,,,,,,-13.357142857142854,0.04649171203489277,-9.5,0.3393381401791511,,,,,,,-9.299999999999995,0.17485761048965037,,,-11.562499999999988,0.06399051842211975,,,,
2022,Douglas,Investment_Property,denial_rate,majority_typology,31,0.07788049144409148,0.01837857270656661,0.11538461538461535,0.280416581780912,,,,,,,,,,,,,,,,,,,,,0.12296072275063885,0.30974288576161535,-0.03205128205128188,0.8610458258562933,,,,,,,0.13237606837606852,0.29496771725548565,,,0.0843106454948562,0.45444338280892826,,,,
2022,Douglas,Investment_Property,conversion_rate,majority_typology,31,0.023436696766299447,0.027705916296607687,0.5601851851851856,0.00018251195420966812,,,,,,,,,,,,,,,,,,,,,0.014219576719576715,0.9230162528136903,0.12731481481481466,0.5722727624939625,,,,,,,0.06008905964788308,0.6959529138276215,,,0.05632626661943367,0.6828420061712124,,,,
2022,Douglas,Principal_Residence,total_apps,majority_typology,31,0.30635728581377875,7582.203456221198,144.5000000000001,0.04109528268782504,,,,,,,,,,,,,,,,,,,,,141.3571428571429,0.07508028407526529,57.50000000000007,0.6256097390317878,,,,,,,17.90000000000014,0.8237265097111701,,,152.12500000000023,0.04250602032213876,,,,
2022,Douglas,Principal_Residence,denial_rate,majority_typology,31,0.06998746100183473,0.003967587548005402,0.30790804597701166,1.0538595686957936e-06,,,,,,,,,,,,,,,,,,,,,-0.0018682022579911209,0.9732337120452328,-0.03204597701149425,0.7067194057809936,,,,,,,0.045340208759446596,0.4378736441486253,,,0.008104673017868602,0.8763681996076562,,,,
2022,Douglas,Principal_Residence,conversion_rate,majority_typology,31,0.2049012514833769,0.0021511754778217786,0.5110724374495563,8.216048346986862e-14,,,,,,,,,,,,,,,,,,,,,-0.010127292673874161,0.8050078718826897,0.008729542748463659,0.8891610293413017,,,,,,,-0.07531994758039733,0.08717358357756977,,,-0.018711509631583176,0.6264129143082933,,,,
2022,Fulton,Investment_Property,total_apps,majority_typology,135,0.2203282888328535,87.38723104056439,33.33333333333333,2.0124650097088227e-08,,,,,,,,,,,,,,,,,,,,,-21.666666666666647,0.00035441724386241,-15.999999999999986,0.0441179600096619,,,-11.666666666666647,0.14067660632846354,,,-14.933333333333316,0.013600909810711553,-22.333333333333314,0.04689883577721807,-21.666666666666657,0.00022351205782723991,-27.571428571428555,8.734463343343024e-06,,
2022,Fulton,Investment_Property,denial_rate,majority_typology,133,0.044914102387274335,0.033529303513098234,0.26195987654321035,0.01776704221907992,,,,,,,,,,,,,,,,,,,,,-0.06622878158610918,0.5679469825955012,-0.12059082892416223,0.4357248968776374,,,-0.04695266153599506,0.761287737452511,,,-0.008607053163755388,0.9414456041505719,-0.039737654320987824,0.8557204615924484,-0.10042205397272472,0.3707357645906303,-0.12991739288307927,0.26872069098817397,,
2022,Fulton,Investment_Property,conversion_rate,majority_typology,135,0.03435361651279223,0.049285129898877095,0.5309250330875408,0.00010004089271659827,,,,,,,,,,,,,,,,,,,,,0.05668093925191013,0.6866075280208863,0.24898949682698884,0.18514569227176597,,,-2.48987391305161e-05,0.9998939073819498,,,0.04988390074986504,0.7254177377701971,0.10543860327609561,0.6906076056562069,0.11972392245695247,0.3782881971898929,0.09551876121339656,0.5001873996815884,,
2022,Fulton,Principal_Residence,total_apps,majority_typology,137,0.06435699044217891,12745.782017343472,289.66666666666697,3.1825218450557734e-05,,,,,,,,,,,,,,,,,,,,,-74.20833333333357,0.2995593056132322,-185.66666666666683,0.05280776449629823,,,-93.33333333333324,0.3276913816072906,,,-139.0666666666669,0.05573020861705567,-207.66666666666745,0.1246065345516417,-104.5846994535523,0.13094816583414084,-80.21212121212145,0.2647122688665222,,
2022,Fulton,Principal_Residence,denial_rate,majority_typology,137,0.35608063011744606,0.005818822924916946,0.37401280452127894,1.6740672688546848e-13,,,,,,,,,,,,,,,,,,,,,-0.10762815899876635,0.027085650417304655,0.04048175634330543,0.5293532893676478,,,-0.07091849379189355,0.27126039101812716,,,-0.042527431099359324,0.3838664315353265,0.1553989601846037,0.08930548920785332,-0.15260936365592043,0.0013231381456657967,-0.16708354058431665,0.0007492298974443805,,
2022,Fulton,Principal_Residence,conversion_rate,majority_typology,137,0.40353140877622373,0.0050730217275098445,0.44473806948006167,5.256624019474388e-19,,,,,,,,,,,,,,,,,,,,,0.08939295764854933,0.04884049691493757,-0.0494143844504942,0.4111671608772939,,,0.015846074571824492,0.7918903546410568,,,0.02014281063541551,0.6583389862647444,-0.15205514265079406,0.07514852890067392,0.1376134895509047,0.001902651104244633,0.15778084536738135,0.0006555683329681242,,
2022,Fulton,Second_Residence,total_apps,majority_typology,108,0.049354056586052075,6.25222493237061,2.9999999999999987,0.048251275572903186,,,,,,,,,,,,,,,,,,,,,0.21052631578947567,0.8965058325721249,1.5000000000000004,0.5286059477461816,,,-0.3333333333333308,0.8754773876770474,,,0.466666666666667,0.7770329234589677,-1.9999999999999996,0.5065958052124746,0.48979591836734915,0.7519686663874277,-0.9374999999999973,0.5676360305460771,,
2022,Fulton,Second_Residence,denial_rate,majority_typology,101,0.18521567051509558,0.10358846811551906,0.38888888888888884,0.047520657165812635,,,,,,,,,,,,,,,,,,,,,-0.06388888888888872,0.7627511798915012,0.1111111111111113,0.7175116488474487,,,0.3333333333333336,0.22662107252323033,,,0.0694444444444447,0.7455837482853948,0.6111111111111115,0.1179871490407215,-0.19751984126984107,0.3249681414001526,-0.251984126984127,0.24066952179966095,,
2022,Fulton,Second_Residence,conversion_rate,majority_typology,108,0.1385649427535457,0.11100648645634467,0.5555555555555554,0.006512540383013564,,,,,,,,,,,,,,,,,,,,,-0.10350877192982436,0.6314322386924558,-0.055555555555556024,0.8608341057700937,,,-0.2777777777777777,0.328197529830183,,,-0.18650793650793657,0.39642148914252395,-0.5555555555555552,0.16775367589960885,0.09020525959301484,0.6623100308030331,0.1270833333333335,0.5609556131507638,,
2022,Gwinnett,Investment_Property,total_apps,majority_typology,220,0.023713521422955686,149.2994367559321,14.830985915492953,6.564255452867146e-20,,,,,,,,,,,,,,,,,,,,,,,11.669014084507051,0.18933199129874073,,,-11.830985915492956,0.3429138058891096,,,-1.1075816601738087,0.6341796726755409,,,2.169014084507047,0.2604081421764134,,,,
2022,Gwinnett,Investment_Property,denial_rate,majority_typology,217,0.04671413168078231,0.018621901026684002,0.20011983611502906,2.5187991004331924e-26,,,,,,,,,,,,,,,,,,,,,,,0.06099127499608224,0.5384658165953494,,,-0.20011983611502882,0.15151434887282852,,,-0.019097804546919436,0.47172337968739964,,,-0.05907580327224135,0.0064472421647467915,,,,
2022,Gwinnett,Investment_Property,conversion_rate,majority_typology,220,0.042467247000420705,0.03553710482127824,0.5954066562759655,3.7877973075654423e-69,,,,,,,,,,,,,,,,,,,,,,,-0.05772549685567546,0.6733015949630048,,,0.07126001039070079,0.7109381685583385,,,-0.016816557641037094,0.6395693390208077,,,0.070652841846529,0.018070267261998185,,,,
2022,Gwinnett,Principal_Residence,total_apps,majority_typology,220,0.2718311672425313,11091.724926822919,214.25352112676057,1.7834564704871103e-41,,,,,,,,,,,,,,,,,,,,,,,-56.25352112676056,0.4622622122875114,,,-181.25352112676043,0.0925735331717368,,,-129.99820197782435,5.862728618627732e-10,,,34.524256651017225,0.038360492846399946,,,,
2022,Gwinnett,Principal_Residence,denial_rate,majority_typology,220,0.06360580922869585,0.006767635013431619,0.2844439326352568,9.727723435911665e-76,,,,,,,,,,,,,,,,,,,,,,,0.006657123171681281,0.9112661438620882,,,-0.011716659907984261,0.8889364378314407,,,0.04507083307669364,0.004376390246188853,,,-0.010442458812219255,0.4206213661799596,,,,
2022,Gwinnett,Principal_Residence,conversion_rate,majority_typology,220,0.057175992243319484,0.005476016851825669,0.5209277731515691,3.1234644791930583e-134,,,,,,,,,,,,,,,,,,,,,,,-0.00410085007464589,0.9391664948543629,,,-0.036079288303084406,0.6326910073158918,,,-0.039834625640646576,0.005097101359480972,,,0.006634026248154186,0.5693615549769107,,,,
2022,Gwinnett,Second_Residence,total_apps,majority_typology,177,0.07485637491450992,4.53302363025865,2.793103448275862,1.5819813356419138e-18,,,,,,,,,,,,,,,,,,,,,,,-1.7931034482758639,0.24857676872041481,,,,,,,-0.9806034482758641,0.04014958100780659,,,0.583367139959433,0.11354277744291624,,,,
2022,Gwinnett,Second_Residence,denial_rate,majority_typology,164,0.038482690382068085,0.13738186622131046,0.3207792207792211,2.2486213282238244e-09,,,,,,,,,,,,,,,,,,,,,,,0.6792207792207796,0.012909570367449809,,,,,,,0.016026334776334743,0.8616346332550099,,,0.005588153479719908,0.9318524907571475,,,,
2022,Gwinnett,Second_Residence,conversion_rate,majority_typology,177,0.03517642136038379,0.12757600691382143,0.5353448275862067,1.7437671690911731e-22,,,,,,,,,,,,,,,,,,,,,,,-0.5353448275862072,0.040863225986092086,,,,,,,-0.11086566091954052,0.16524688594434717,,,-0.005414855597411096,0.9299765976308059,,,,
2022,Henry,Investment_Property,total_apps,majority_typology,58,0.09937167152786852,38.354344333209745,8.322580645161297,1.2813651288863466e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.677419354838708,0.02197473175618825,,,2.5663082437275984,0.1788381669532245,,,,
2022,Henry,Investment_Property,denial_rate,majority_typology,57,0.01221182129163112,0.04568798728226714,0.28716853408029874,2.2449350413017413e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016311459056557093,0.8457864778980956,,,-0.05340884023288564,0.4182367460585319,,,,
2022,Henry,Investment_Property,conversion_rate,majority_typology,58,0.046539406530272,0.037592657604164734,0.4767397928090119,7.204984920950482e-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0592120609532997,0.43558187450561314,,,0.09458316327400648,0.11465035273696808,,,,
2022,Henry,Principal_Residence,total_apps,majority_typology,59,0.12557027147843336,18930.76406544256,270.46875,2.318473467005106e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.13541666666666,0.16405662449303604,,,81.75347222222227,0.05440715494128893,,,,
2022,Henry,Principal_Residence,denial_rate,majority_typology,59,0.1618124090258325,0.003506724470478418,0.3011238916185339,1.2301190607102171e-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07503487542251644,0.0018328508684341614,,,0.022073017720682063,0.22289274267880457,,,,
2022,Henry,Principal_Residence,conversion_rate,majority_typology,59,0.17922539335245458,0.0031330456546229245,0.4995039105050426,9.139564185000953e-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07580353998796846,0.0009292221265277488,,,-0.01686391389868902,0.3234131123332352,,,,
2022,Henry,Second_Residence,total_apps,majority_typology,52,0.07226376397012468,4.030712019555833,2.724137931034483,4.760628627611917e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3908045977011492,0.6753683701555757,,,1.099391480730223,0.08809923087301628,,,,
2022,Henry,Second_Residence,denial_rate,majority_typology,46,0.030429873198504875,0.107099880680626,0.3564102564102564,2.9987676134408177e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1897435897435899,0.2573403082114653,,,-0.04958485958485952,0.653680820414388,,,,
2022,Henry,Second_Residence,conversion_rate,majority_typology,52,0.0035308507127316258,0.11151776414465976,0.48311439518336086,8.961562977581585e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027996715927750486,0.8567579724705987,,,-0.0333478218873756,0.7523275677824469,,,,
2023,Atlanta_City+Buffer,Investment_Property,total_apps,majority_typology,246,0.32700337102228727,129.03435897469626,14.28571428571424,6.629076432162543e-06,,,,,,,,,,,,,,,,,,,,,-3.401993355481717,0.3414129620540106,11.821428571428548,0.002073550044794246,-7.142857142857142,0.18464154529010063,2.987012987012986,0.5232874609577257,-5.8311688311688314,0.21330236176077236,10.868131868131874,0.0029164080387729906,14.180952380952366,0.001153388311322379,-5.87893462469734,0.08948201354858103,-6.548872180451115,0.11022927857643793,,
2023,Atlanta_City+Buffer,Investment_Property,denial_rate,majority_typology,244,0.03867961887660387,0.03897656453895472,0.2534577467350575,4.3604930942913486e-06,,,,,,,,,,,,,,,,,,,,,-0.032516414567039624,0.6028170862681768,0.00652395229035657,0.9213304899226653,-0.10408132950149754,0.26587062735029876,-0.01696437752498648,0.8347451355595861,0.009567239974139628,0.9063394247009459,0.03657768965476968,0.5608900011111175,0.0862088111642589,0.25101775599980486,-0.009943962967036483,0.8683629962367082,0.07193907866176792,0.3120502922809152,,
2023,Atlanta_City+Buffer,Investment_Property,conversion_rate,majority_typology,246,0.06085665012928809,0.04094261472295177,0.5712211518788354,6.269410637511443e-21,,,,,,,,,,,,,,,,,,,,,-0.07001677946642579,0.2718242336507168,-0.03861588441042583,0.5684994283659179,0.1527453578019594,0.11154873693784521,-0.1092355944387329,0.1906713731629968,-0.04686354067911931,0.573953732778339,-0.07501288988376487,0.2450120475623266,-0.1006122221307213,0.19127519333869128,0.008316372498235913,0.8924000759600883,-0.08493236372024125,0.24429410300042692,,
2023,Atlanta_City+Buffer,Principal_Residence,total_apps,majority_typology,255,0.10747669596618503,3679.9946307900627,114.2666666666666,1.0909679277116098e-11,,,,,,,,,,,,,,,,,,,,,1.6463768115942674,0.928926764266549,-33.99080459770116,0.08608668664483546,-10.980952380952424,0.6992163201637627,-41.266666666666644,0.09495705230761554,-80.93333333333334,0.0008747352713595913,-10.96666666666669,0.5597080461663584,-30.666666666666632,0.17690986344922457,-13.62259887005646,0.44819354674157674,-0.687719298245689,0.9744132228278617,-113.26666666666674,0.015980472211367183
2023,Atlanta_City+Buffer,Principal_Residence,denial_rate,majority_typology,254,0.3214179128929747,0.012427397066071157,0.2960654808952855,3.945951634243832e-20,,,,,,,,,,,,,,,,,,,,,-0.06304278500043904,0.06404620044112289,0.0703438580816181,0.05346092035278836,-0.08227191794628125,0.11609691434361248,0.022694667778611566,0.6163886186239848,0.0657057434864163,0.13791110871006834,0.050436779966910275,0.14513422227717776,0.051071598915644834,0.22094462740831336,-0.06794057241592506,0.04032020877917932,-0.09895948651577219,0.012590247905975328,0.7039345191047134,7.915265599917102e-09
2023,Atlanta_City+Buffer,Principal_Residence,conversion_rate,majority_typology,255,0.40227101451568115,0.008977262382762889,0.5100132800675243,1.2430099368422472e-54,,,,,,,,,,,,,,,,,,,,,0.06758888089852641,0.019732632961714198,-0.05932955569119405,0.05527406825613088,0.08975985718925145,0.04400789335388988,-0.020958987084922776,0.5861806853768678,-0.03155280005905699,0.4011181352963259,-0.04740610069300716,0.10727382227576192,-0.054701717332950255,0.12325018314603976,0.07905714071055675,0.00515634343975078,0.10365578339475534,0.00217402295289713,-0.5100132800675246,2.5414035203639287e-11
2023,Atlanta_City+Buffer,Second_Residence,total_apps,majority_typology,181,0.07762672014501182,2.6251361256884427,2.0000000000000027,0.0008573452941153788,,,,,,,,,,,,,,,,,,,,,0.2162162162162183,0.7397925610255143,0.8947368421052643,0.20454919067076638,0.6000000000000003,0.5286336485522405,-0.6666666666666659,0.4116181767019066,2.0000000000000018,0.021619227231036577,0.6250000000000011,0.35969577368687333,0.28571428571428714,0.6994338899811352,0.767441860465119,0.2334688542139021,0.4666666666666679,0.5233766271538607,,
2023,Atlanta_City+Buffer,Second_Residence,denial_rate,majority_typology,168,0.1418755928573232,0.1502409383926228,0.27142857142856996,0.07428772735610797,,,,,,,,,,,,,,,,,,,,,0.1001400560224091,0.5469430069108578,0.27067669172932374,0.127599711037519,-0.2714285714285709,0.2478846185478538,0.3952380952380955,0.051492965960979756,0.24047619047619093,0.2620397947615614,0.4097308488612842,0.018757411711897307,0.27857142857142897,0.15924199393269656,0.03711309523809525,0.820996453931192,0.17619047619047662,0.3424085005566493,,
2023,Atlanta_City+Buffer,Second_Residence,conversion_rate,majority_typology,181,0.13529049569092377,0.13054602073472046,0.5333333333333337,7.513259843319786e-05,,,,,,,,,,,,,,,,,,,,,-0.03288288288288238,0.8207920210587392,-0.16140350877192958,0.30436185443168984,0.36666666666666664,0.08539130995126809,-0.1999999999999999,0.269737617350639,-0.2193877551020409,0.2557356658894635,-0.2798611111111107,0.06689227785289556,-0.35476190476190494,0.03269325477711537,-0.001402731635289485,0.9921919279492846,-0.09333333333333313,0.5670534201924556,,
2023,Cherokee,Investment_Property,total_apps,majority_typology,55,0.06697581286657983,138.8228952865317,14.727272727272723,5.694620490005921e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4155844155844113,0.7888354569650086,,,-5.91958041958042,0.09771226774181674,,,,
2023,Cherokee,Investment_Property,denial_rate,majority_typology,54,0.05616947800974237,0.03116228383601112,0.12431024810135052,0.0022985354930940395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09259630399317145,0.24556878802747178,,,0.08612999466242162,0.11096232870433068,,,,
2023,Cherokee,Investment_Property,conversion_rate,majority_typology,55,0.018204155249080367,0.03812777985854582,0.6006784725262067,2.588025951707313e-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004400277037485134,0.9599220848268979,,,-0.05424815163936428,0.35537349297714516,,,,
2023,Cherokee,Principal_Residence,total_apps,majority_typology,56,8.375422803852395e-05,7927.549945396218,213.39130434782595,1.4660491298524733e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.465838509316754,0.9504668694240748,,,1.1471571906353972,0.9652383681983161,,,,
2023,Cherokee,Principal_Residence,denial_rate,majority_typology,56,0.02588833312255412,0.0019938026874420753,0.23760947027177506,7.373404835296509e-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021362757529036575,0.2858129723597537,,,-0.011083902156699126,0.40267207393240645,,,,
2023,Cherokee,Principal_Residence,conversion_rate,majority_typology,56,0.06245282047815204,0.0021901746968462743,0.5702336191384286,3.523955347722826e-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029391652031800664,0.16279913250345796,,,0.022786673175085675,0.10388168200577413,,,,
2023,Cherokee,Second_Residence,total_apps,majority_typology,40,0.0010454690434844593,10.066964285714286,2.5714285714285716,0.005983656766047036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07142857142857173,0.9648457480890349,,,0.17857142857142846,0.8774005019561555,,,,
2023,Cherokee,Second_Residence,denial_rate,majority_typology,35,0.1365527883446902,0.15411547769290868,0.36813186813186805,0.0028403245820886954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3014652014652015,0.1725265857865614,,,0.16127989657401434,0.2943173980188484,,,,
